 293965.8          1   1.21e+07   2388.876
 296446.1          1   1.21e+07   2480.311
 296666.5          1   1.21e+07   220.4102
 296777.5          1   1.20e+07   111.0435
 298403.5          1   1.20e+07   1625.956
 300493.2          1   1.20e+07   2089.719
 301932.6          1   1.19e+07   1439.364
 312066.4          1   1.19e+07   10133.88
 312199.6          1   1.19e+07   133.1913
 312297.6          1   1.19e+07   97.97325
 313585.4          1   1.19e+07    1287.76
 315074.4          1   1.19e+07   1489.043
   315203          1   1.18e+07   128.6199
 322308.1          1   1.18e+07   7105.056
 323797.1          1   1.17e+07   1489.043
 323931.4          1   1.17e+07   134.3154
 327852.8          1   1.16e+07   3921.402
 329102.9          1   1.16e+07   1250.024
 331714.7          1   1.16e+07   2611.868
 332983.5          1   1.15e+07   1268.745
 333117.8          1   1.15e+07   134.3154
 333239.1          1   1.15e+07   121.2665
 333336.6          1   1.15e+07   97.53657
 333475.3          1   1.13e+07   138.6686
 333606.7          1   1.13e+07    131.454
 336418.8          1   1.13e+07   2812.124
   338194          1   1.12e+07     1775.2
 338299.3          1   1.12e+07   105.2662
 340000.8          1   1.12e+07   1701.459
 341681.6          1   1.12e+07   1680.794
 343292.5          1   1.12e+07   1610.976
 350557.3          1   1.11e+07   7264.748
 351860.2          1   1.10e+07   1302.942
 352027.3          1   1.09e+07   167.1208
 353643.5          1   1.08e+07   1616.196
 355536.1          1   1.08e+07   1892.576
 364570.4          1   1.08e+07   9034.284
 367024.8          1   1.08e+07   2454.333
 368274.8          1   1.07e+07   1250.024
   370173          1   1.07e+07   1898.269
   371643          1   1.07e+07   1469.925
 374014.7          1   1.06e+07   2371.688
 375877.8          1   1.05e+07   1863.188
 377610.4          1   1.02e+07   1732.537
 379954.4          1   1.02e+07   2344.015
 387282.3          1   1.01e+07    7327.96
 387416.1          1    9978632   133.7876
 387581.3          1    9953729   165.2182
 387710.8          1    9924035   129.4117
 396657.4          1    9912025   8946.647
 397980.2          1    9911583   1322.761
 400523.3          1    9867853   2543.171
 409363.3          1    9867300   8839.946
 422074.4          1    9859343   12711.07
 423714.8          1    9853154   1640.401
 425326.1          1    9818744   1611.351
 435285.1          1    9773799   9958.986
 435403.9          1    9742853    118.802
 437070.1          1    9738800   1666.221
 446040.9          1    9504863   8970.778
 447349.5          1    9492706   1308.598
 447450.2          1    9477011   100.6647
 448772.9          1    9476127   1322.761
 450531.4          1    9388520   1758.504
 452853.8          1    9356027   2322.419
 453021.9          1    9308134   168.0587
 463410.3          1    9282862   10388.41
 469671.6          1    9280799   6261.233
 471648.1          1    9223401   1976.508
 485099.3          1    9184917   13451.24
 485217.6          1    9144931   118.3235
   485360          1    9137563   142.4136
 486621.2          1    9115827   1261.161
   499787          1    9045535   13165.82
 499920.5          1    9037651   133.5068
 501601.3          1    9029620   1680.794
 502947.9          1    9029251   1346.625
 503126.3          1    9022989   178.2933
 515575.9          1    8987106   12449.68
 517206.5          1    8917182   1630.596
 518460.4          1    8914530   1253.889
 528315.1          1    8888889   9854.702
 530282.7          1    8880047   1967.561
 533197.8          1    8872679   2915.152
 534570.4          1    8854259   1372.566
 545278.1          1    8844238   10707.72
 546596.9          1    8803861    1318.81
 546730.5          1    8715738   133.5652
 549140.8          1    8648467   2410.307
 550459.2          1    8611258   1318.379
 573528.6          1    8608385   23069.38
 573708.9          1    8599322   180.4041
 573845.4          1    8579723   136.4507
 575853.8          1    8572797   2008.325
 577107.6          1    8571692   1253.889
 578551.3          1    8540746   1443.694
 578679.1          1    8497421   127.7892
 581694.9          1    8329171   3015.766
 581793.8          1    8326702   98.98241
 581929.5          1    8322281   135.6584
 583194.4          1    8288757    1264.94
 597326.4          1    8286693   14131.96
 599787.8          1    8280283   2461.442
 609338.7          1    8212791   9550.834
 620141.6          1    8210581   10802.95
 631613.3          1    8188108   11471.71
 640925.8          1    8087018   9312.437
 654237.3          1    8057766   13311.46
 656152.4          1    8034078   1915.127
 658180.1          1    8029767   2027.738
 660191.8          1    8016755   2011.717
 673086.9          1    7942087   12895.09
 674446.3          1    7892131    1359.41
 676088.5          1    7875774   1642.214
 676206.8          1    7843354   118.2091
 678617.1          1    7798630   2410.307
 681115.9          1    7761568   2498.928
 682388.4          1    7758400    1272.42
 684239.8          1    7713749   1851.444
 684465.6          1    7656941    225.787
 691433.3          1    7608062   6967.644
 692748.3          1    7590407   1315.058
 699450.5          1    7546640   6702.205
 699631.8          1    7544062   181.3035
 701318.3          1    7539567   1686.496
 703751.1          1    7513631   2432.721
 703848.6          1    7506705   97.53657
   713161          1    7490422   9312.437
 713298.4          1    7458739   137.3823
   722408          1    7447318   9109.614
 726015.9          1    7418214   3607.858
 727653.3          1    7386973   1637.404
 729004.1          1    7375479   1350.847
 730669.1          1    7340554   1664.986
 730810.2          1    7244990   141.0672
 732952.3          1    7158341   2142.134
 734573.5          1    7136752   1621.194
 743597.6          1    7112732    9024.08
 751674.5          1    7095123   8076.921
 753632.4          1    7052756   1957.897
 754928.4          1    7007074   1296.035
 757834.9          1    6999042   2906.443
 760164.8          1    6965812   2329.945
 770191.8          1    6947245   10027.01
 770320.3          1    6936487   128.4372
 770428.9          1    6930445    108.633
 771775.5          1    6909815   1346.625
 780122.8          1    6905762   8347.217
 788303.8          1    6843796   8181.082
 790119.8          1    6826378   1815.988
 791384.8          1    6818450    1264.94
 793506.1          1    6784557   2121.277
 794995.1          1    6745285   1488.999
   796241          1    6725612   1245.986
 796408.1          1    6682877   167.1208
 813130.8          1    6680187   16722.63
 813260.8          1    6674624   129.9826
 822266.1          1    6655342   9005.396
 823549.8          1    6654878   1283.627
 845610.8          1    6577660   22060.95
 845773.4          1    6540967   162.6972
 847290.8          1    6481727   1517.365
 847398.3          1    6470675   107.4812
 848770.8          1    6391100   1372.566
 850381.8          1    6337312   1610.976
   862357          1    6326260   11975.16
 863317.6          1    6317197   960.6326
 863441.4          1    6312998   123.7548
 865602.5          1    6308577   2161.158
 877926.8          1    6288285   12324.29
 880050.1          1    6274514   2123.271
 891521.8          1    6272989   11471.71
 897071.3          1    6266357   5549.519
 911146.6          1    6217212   14075.25
 911347.5          1    6213160   200.9598
 913595.4          1    6212054   2247.948
 926809.9          1    6206086   13214.39
 926908.3          1    6174330   98.49437
 928165.9          1    6149794   1257.573
   928289          1    6142500   123.0641
 930159.3          1    6104885    1870.26
 930845.3          1    6058429   686.0787
 953993.1          1    6000229   23147.77
 954118.9          1    5985853   125.8358
 956617.9          1    5955644   2498.928
 958376.4          1    5950487   1758.504
 965610.9          1    5945182   7234.505
 967601.6          1    5944813    1990.79
 967731.8          1    5908194   130.1113
 967864.9          1    5905467   133.1913
 969144.9          1    5893973   1280.012
 981901.4          1    5803124   12756.43
 982001.3          1    5783230   99.90741
 983266.3          1    5735190    1264.94
   991620          1    5708813   8353.774
   994067          1    5708076   2446.972
 996063.3          1    5675730   1996.324
  1009657          1    5627395   13593.59
  1009773          1    5623711   116.3343
  1021089          1    5621206   11315.93
  1022730          1    5598703   1640.401
  1034796          1    5538020   12066.15
